system:index,County,ndvi_mean,ndvi_stdDev,year,.geo
4_1796_1829,29035.0,0.7815217895021187,0.1105948209478015,2012,
4_1889_1922,29223.0,0.7626157148440871,0.13383183079444727,2012,
4_1790_1823,29023.0,0.6109129751773721,0.19109674028056342,2012,
4_1840_1873,29123.0,0.7552279807753081,0.1308908001002488,2012,
4_1872_1905,29186.0,0.6860546946089391,0.16514460953552643,2012,
4_957_978,17133.0,0.5709063790798126,0.18026558123633035,2012,
4_1828_1861,29099.0,0.7175968878659637,0.15148529775982697,2012,
4_1873_1906,29187.0,0.6894745761117824,0.16025011760457064,2012,
4_1814_1847,29071.0,0.6803338338702891,0.15287061264208246,2012,
4_1888_1921,29221.0,0.7716576841417361,0.10799030667177498,2012,
4_1825_1858,29093.0,0.7886166941825111,0.11142385425046929,2012,
4_1868_1901,29179.0,0.7921910899216675,0.11195216352378914,2012,
4_1811_1844,29065.0,0.7060680492204731,0.1588823064485705,2012,
4_1885_1918,29215.0,0.682627290742453,0.1627087693456915,2012,
4_1892_1925,29229.0,0.6733336961553507,0.14933182893989064,2012,
4_1859_1892,29161.0,0.7144190849430248,0.14242830156597155,2012,
4_1863_1896,29169.0,0.7379817225754091,0.14176563909518544,2012,
4_1841_1874,29125.0,0.7022767720124763,0.12857781208887858,2012,
4_1844_1877,29131.0,0.6965177011488196,0.1426819573790799,2012,
4_1854_1887,29151.0,0.6816316922391855,0.14793137857273211,2012,
4_1806_1839,29055.0,0.7251980674151328,0.13316497760171767,2012,
4_1815_1848,29073.0,0.695449785469433,0.15595341977939614,2012,
4_1848_1881,29139.0,0.604338671147058,0.1720693782048627,2012,
4_1792_1825,29027.0,0.6411726327271982,0.15990453655642586,2012,
4_1804_1837,29051.0,0.6270526910952181,0.15514399163440915,2012,
4_1788_1821,29019.0,0.6393297333790624,0.16499784940851303,2012,
4_1866_1899,29175.0,0.6092995569478918,0.16258463384476343,2012,
4_1847_1880,29137.0,0.5760368089803275,0.15736741841396554,2012,
4_1842_1875,29127.0,0.6126626076745045,0.15148147006432558,2012,
4_1865_1898,29173.0,0.60562087771647,0.16304462556138863,2012,
4_1860_1893,29163.0,0.629691143431725,0.15669458740002845,2012,
4_1835_1868,29113.0,0.6248280367134174,0.1736874043067259,2012,
4_1887_1920,29219.0,0.6878762320512454,0.17922037072644692,2012,
4_697_918,17013.0,0.6937946268969576,0.1948927386000102,2012,
4_1874_1907,29189.0,0.5883349893486307,0.20761341996158966,2012,
4_932_953,17083.0,0.6231447223296426,0.18184488894494807,2012,
4_921_942,17061.0,0.6136367917166284,0.16436854743325494,2012,
4_699_920,17017.0,0.6142065744765826,0.16477782600317029,2012,
4_919_940,17057.0,0.6359615553203232,0.15992426472435367,2012,
4_695_916,17009.0,0.6686134525924913,0.16105876368543595,2012,
4_945_966,17109.0,0.6379889591488548,0.1257773342281546,2012,
4_926_947,17071.0,0.6136798484238895,0.15575289449902185,2012,
4_984_1005,17187.0,0.6390408779704445,0.1156031604380691,2012,
4_938_959,17095.0,0.6393614164455172,0.133690011347648,2012,
4_927_948,17073.0,0.5733386286364965,0.11751685543328343,2012,
4_1107_1130,19045.0,0.5425043984670427,0.12224414132023996,2012,
4_1133_1156,19097.0,0.5941008642967381,0.14953629593357268,2012,
4_1137_1160,19105.0,0.565091005682035,0.14136662310222584,2012,
4_1100_1123,19031.0,0.505626492522041,0.15536193500195902,2012,
4_1166_1189,19163.0,0.5286026517460747,0.13415055152347555,2012,
4_956_977,17131.0,0.6066849187851032,0.13531825578872864,2012,
4_1154_1177,19139.0,0.5318428269417527,0.1582304223512339,2012,
4_1136_1159,19103.0,0.5635830811992036,0.15859311998007614,2012,
4_1141_1164,19113.0,0.5490474935938311,0.16364663401128085,2012,
4_1090_1113,19011.0,0.5272968151173215,0.1464686979547185,2012,
4_1132_1155,19095.0,0.6264837807178799,0.13436240804009453,2012,
4_1135_1158,19101.0,0.668025088719868,0.1400124397666425,2012,
4_1138_1161,19107.0,0.6506300154242185,0.1415158314512149,2012,
4_1176_1199,19183.0,0.5859978159780739,0.1577635283267455,2012,
4_1142_1165,19115.0,0.5674497242047575,0.1532500571281577,2012,
4_1113_1136,19057.0,0.5949433630893449,0.16506007241149287,2012,
4_1140_1163,19111.0,0.6363636278094502,0.17040974791227542,2012,
4_924_945,17067.0,0.6260927063952393,0.13464624861508767,2012,
4_691_912,17001.0,0.6111234959230577,0.14729611144466104,2012,
4_1801_1834,29045.0,0.6618319911721288,0.14132623146277262,2012,
4_1834_1867,29111.0,0.6112090838252495,0.14908009736632077,2012,
4_1173_1196,19177.0,0.696931147642174,0.1281296093301546,2012,
4_1877_1910,29199.0,0.6778435808354024,0.12228998815478,2012,
4_1830_1863,29103.0,0.5999080913750046,0.1344646652867318,2012,
4_1864_1897,29171.0,0.6649221584718458,0.14410969263257112,2012,
4_1779_1812,29001.0,0.6383091070724849,0.1375591664183016,2012,
4_1110_1133,19051.0,0.6521522596384073,0.12437614425090171,2012,
4_1174_1197,19179.0,0.6463561022365615,0.16084168651674222,2012,
4_1088_1111,19007.0,0.6564841075605665,0.15202189332019866,2012,
4_1152_1175,19135.0,0.6895547181981688,0.130305887864772,2012,
4_1843_1876,29129.0,0.6502872103901299,0.12273155698821107,2012,
4_1177_1200,19185.0,0.696034088544926,0.10819338423618968,2012,
4_1836_1869,29115.0,0.5482843675993948,0.1579767789776494,2012,
4_1883_1916,29211.0,0.5731466541559752,0.1600599716617452,2012,
4_1818_1851,29079.0,0.5806325798760528,0.1253602725789617,2012,
4_1837_1870,29117.0,0.5834329091787956,0.13969417363818062,2012,
4_1819_1852,29081.0,0.6129945615009534,0.12001676778054413,2012,
4_1810_1843,29063.0,0.6116104400250033,0.12253684309605722,2012,
4_1205_1229,20043.0,0.7205274231082717,0.1322983024679341,2012,
4_1780_1813,29003.0,0.6365606273497796,0.13185068074122425,2012,
4_1852_1885,29147.0,0.6537886137098425,0.11675570384833156,2012,
4_1816_1849,29075.0,0.600584674425245,0.12587862513584303,2012,
4_1086_1109,19003.0,0.6686579623826862,0.10041697651078473,2012,
4_1171_1194,19173.0,0.676747387188273,0.10356267579267153,2012,
4_1172_1195,19175.0,0.6505425611846101,0.11202519501080446,2012,
4_1164_1187,19159.0,0.6510522897924904,0.10065449252678516,2012,
4_1891_1924,29227.0,0.6475950040470512,0.113108387253783,2012,
4_1104_1127,19039.0,0.658953553387564,0.1057988029008862,2012,
4_1111_1134,19053.0,0.6816125348210249,0.10915451553754793,2012,
4_1109_1132,19049.0,0.6987092390923243,0.12947629779407993,2012,
4_1145_1168,19121.0,0.6567049417067269,0.11158371768546516,2012,
4_1085_1108,19001.0,0.6472674167190676,0.11277131315967158,2012,
4_1099_1122,19029.0,0.6803129247109827,0.11115986997697619,2012,
4_1123_1146,19077.0,0.6892407004472423,0.1119537945248767,2012,
4_1089_1112,19009.0,0.671957292368505,0.10573518530709614,2012,
4_1098_1121,19027.0,0.6718292433846079,0.11888114673317125,2012,
4_1121_1144,19073.0,0.7329585679191718,0.10914778693566682,2012,
4_1092_1115,19015.0,0.7088519194231683,0.11561195172340567,2012,
4_1169_1192,19169.0,0.698461986185886,0.12157594810866565,2012,
4_1161_1184,19153.0,0.6354613417532924,0.17126335457300748,2012,
4_1175_1198,19181.0,0.66746922093709,0.11595834376783264,2012,
4_1134_1157,19099.0,0.674214563530129,0.14161488949989334,2012,
4_1147_1170,19125.0,0.6543304947020334,0.15364144139945327,2012,
4_1146_1169,19123.0,0.6106553386858596,0.13490371084271688,2012,
4_1163_1186,19157.0,0.6481858415910593,0.13440175465113133,2012,
4_1170_1193,19171.0,0.605737970905481,0.17222162674169458,2012,
4_1148_1171,19127.0,0.6953815440084662,0.15149702221802694,2012,
4_1122_1145,19075.0,0.778289493144065,0.10756104875466793,2012,
4_1096_1119,19023.0,0.7072317521083599,0.15597786262526914,2012,
4_1118_1141,19067.0,0.5298851642566064,0.1810859115355113,2012,
4_1150_1173,19131.0,0.5759072739906033,0.15327995394567567,2012,
4_1182_1205,19195.0,0.6637416947389346,0.11724794230193653,2012,
4_1101_1124,19033.0,0.6754809906487463,0.12904414880468312,2012,
4_1119_1142,19069.0,0.7123430674177199,0.11613577791605995,2012,
4_1126_1149,19083.0,0.7240874192972704,0.12095566461253027,2012,
4_1124_1147,19079.0,0.6955000114674273,0.12605525775816748,2012,
4_1183_1206,19197.0,0.6850673509334784,0.14079949785456386,2012,
4_1130_1153,19091.0,0.748767625207561,0.12550636704967663,2012,
4_1178_1201,19187.0,0.7429935849318015,0.12989139292946777,2012,
4_1097_1120,19025.0,0.7350564902358904,0.1280223238620754,2012,
4_1160_1183,19151.0,0.6883079640808693,0.12060477843580238,2012,
4_1158_1181,19147.0,0.6454360577495207,0.11806433729776045,2012,
4_1116_1139,19063.0,0.6059954135183708,0.11005247548250545,2012,
4_1139_1162,19109.0,0.7988087902587647,0.11698348232912109,2012,
4_1125_1148,19081.0,0.7254727398832155,0.13645978711630266,2012,
4_1179_1202,19189.0,0.7450170872124053,0.12444775884211122,2012,
4_1631_1662,27043.0,0.6872960599011889,0.15960312891973416,2012,
4_1616_1647,27013.0,0.6671496289641481,0.15976819298811856,2012,
4_1655_1686,27091.0,0.6145554633090532,0.1356115423022052,2012,
4_1692_1723,27165.0,0.633625771006961,0.1248514338403555,2012,
4_1652_1683,27085.0,0.6800596809263604,0.14572353847444416,2012,
4_1681_1712,27143.0,0.6697861508789688,0.15952038835373375,2012,
4_1619_1650,27019.0,0.6822455846386848,0.14953497118907944,2012,
4_1679_1710,27139.0,0.647369162244288,0.16441331403547157,2012,
4_1649_1680,27079.0,0.6636247193980639,0.1704822909630604,2012,
4_1690_1721,27161.0,0.6721904503375562,0.16088940693620657,2012,
4_1633_1664,27047.0,0.6581176239433407,0.14749013467016864,2012,
4_1675_1706,27131.0,0.6128824250020312,0.1637631654421893,2012,
4_1659_1690,27099.0,0.6013523579166641,0.12757637997137983,2012,
4_1634_1665,27049.0,0.6222562548523242,0.1576152442829591,2012,
4_1628_1659,27037.0,0.5708373284068156,0.16067976433212774,2012,
4_3393_3450,55091.0,0.704627121661842,0.14529875006472823,2012,
4_3363_3420,55033.0,0.7228173860528844,0.13442783600815536,2012,
4_3364_3421,55035.0,0.6720335393581066,0.13900417489122097,2012,
4_3408_3465,55121.0,0.6764063688703446,0.14305842229259302,2012,
4_1694_1725,27169.0,0.6561005999503208,0.16605215521564123,2012,
4_3352_3409,55011.0,0.7022955204514217,0.14732301546311477,2012,
4_1688_1719,27157.0,0.6430403262046425,0.1586927806881511,2012,
4_1664_1695,27109.0,0.5937341115722317,0.15386955092591553,2012,
4_1632_1663,27045.0,0.5972805517417532,0.16690420138264617,2012,
4_1129_1152,19089.0,0.4844021113431222,0.17617743767417446,2012,
4_1103_1126,19037.0,0.44433787173689426,0.17532801923844907,2012,
4_1091_1114,19013.0,0.5326549682924131,0.1684221950060394,2012,
4_1093_1116,19017.0,0.5491939272235149,0.17047405430172352,2012,
4_1094_1117,19019.0,0.537171926003238,0.14576309882687613,2012,
4_1117_1140,19065.0,0.550077669039855,0.14080281699467437,2012,
4_1112_1135,19055.0,0.5415508611477416,0.14408674975743108,2012,
4_1087_1110,19005.0,0.6290522790948938,0.15981492271412223,2012,
4_1180_1203,19191.0,0.5628018692050012,0.147821863852144,2012,
4_1637_1668,27055.0,0.6855744031740681,0.1446776530841795,2012,
4_1115_1138,19061.0,0.575912990082897,0.16196248950390213,2012,
4_3358_3415,55023.0,0.6759610627790713,0.15772948763865047,2012,
4_3379_3436,55065.0,0.6014231205653909,0.11684700173995949,2012,
4_3371_3428,55049.0,0.6703928943381684,0.14318583538641344,2012,
4_3399_3456,55103.0,0.7093533344316216,0.1311259170944425,2012,
4_3375_3432,55057.0,0.6438295113291373,0.14915306205597137,2012,
4_3388_3445,55081.0,0.6574619970322266,0.138015220395358,2012,
4_3378_3435,55063.0,0.6680397732413372,0.16161788155732817,2012,
4_3373_3430,55053.0,0.6884707439751594,0.12590097227922883,2012,
4_3356_3413,55019.0,0.6827673394953965,0.14364120100895378,2012,
4_3418_3475,55141.0,0.6595725208802042,0.145337462547066,2012,
4_3347_3404,55001.0,0.6208812586778011,0.14766456599783614,2012,
4_3396_3453,55097.0,0.6178493730254869,0.15329629272777576,2012,
4_3416_3473,55137.0,0.61970612910206,0.14710361089956006,2012,
4_3415_3472,55135.0,0.6621593035772682,0.14175795666166405,2012,
4_3386_3443,55078.0,0.782446920521253,0.10013245431353711,2012,
4_3351_3408,55009.0,0.5947183285384968,0.16386029491355159,2012,
4_3382_3439,55071.0,0.6190223143664316,0.16149699334162146,2012,
4_3354_3411,55015.0,0.5874273655030113,0.1652259612628742,2012,
4_3391_3448,55087.0,0.609411696834201,0.15801129075405873,2012,
4_3417_3474,55139.0,0.5528626529915902,0.15111213662963924,2012,
4_3360_3417,55027.0,0.5569596830433958,0.13872880854460415,2012,
4_3387_3444,55079.0,0.47443998314620517,0.19779943522537408,2012,
4_3398_3455,55101.0,0.5155086863508851,0.16299402383187328,2012,
4_3414_3471,55133.0,0.5769786638530119,0.1750383311118378,2012,
4_3374_3431,55055.0,0.5804291399585713,0.14987291351442036,2012,
4_3370_3427,55047.0,0.5791837844003266,0.15329882682004645,2012,
4_3385_3442,55077.0,0.6319723430031629,0.15028540228109788,2012,
4_3369_3426,55045.0,0.5954533338575089,0.12208904318167521,2012,
4_979_1000,17177.0,0.5460078667716162,0.12285594479120024,2012,
4_3400_3457,55105.0,0.5366563808148079,0.1410382219542021,2012,
4_991_1012,17201.0,0.5426007781922648,0.15175370077602,2012,
4_961_982,17141.0,0.5561299990647536,0.120243102507244,2012,
4_942_963,17103.0,0.5694293237671154,0.10997147621003792,2012,
4_988_1009,17195.0,0.5662306760383715,0.11466936194103526,2012,
4_696_917,17011.0,0.6013723839722591,0.11863605799779375,2012,
4_962_983,17143.0,0.6220672749209547,0.162526098422082,2012,
4_980_1001,17179.0,0.5867761610012472,0.15079668620126396,2012,
4_944_965,17107.0,0.5977931313063858,0.13113093666450365,2012,
4_910_931,17039.0,0.5609706068670579,0.138345784024813,2012,
4_992_1013,17203.0,0.5718098164641534,0.16332450876582363,2012,
4_952_973,17123.0,0.5915708926652007,0.15445824058182714,2012,
4_943_964,17105.0,0.5002170598600075,0.1404656461120797,2012,
4_700_921,17019.0,0.5500263098522641,0.13011500464308026,2012,
4_982_1003,17183.0,0.5487701398924121,0.14523668209640395,2012,
4_928_949,17075.0,0.49574570522789757,0.12911121668319595,2012,
4_917_938,17053.0,0.45216307247604526,0.12219236228025804,2012,
4_909_930,17037.0,0.5364274021530574,0.12086967958763449,2012,
4_935_956,17089.0,0.5250296337201994,0.15340675449362162,2012,
4_3411_3468,55127.0,0.552951836237942,0.16053178407391333,2012,
4_946_967,17111.0,0.5698037802049978,0.1556593211558676,2012,
4_3376_3433,55059.0,0.5342100261943439,0.16359751188554117,2012,
4_939_960,17097.0,0.579196827414109,0.1782204959542049,2012,
4_1537_1567,26021.0,0.5895908088155704,0.19837397350872582,2012,
4_1038_1060,18091.0,0.5484195122519463,0.1752061830058707,2012,
4_1037_1059,18089.0,0.5281187328282171,0.17775941981789625,2012,
4_1056_1078,18127.0,0.5651562945823666,0.17506780322428897,2012,
4_1029_1051,18073.0,0.5273887956650526,0.14548344794426765,2012,
4_1048_1070,18111.0,0.5278495690915487,0.13319046410850585,2012,
4_1071_1093,18157.0,0.5417101050947694,0.15681193995210557,2012,
4_998_1020,18011.0,0.47932847616132634,0.1251780113507046,2012,
4_1004_1026,18023.0,0.5612325730382912,0.11488507265679274,2012,
4_1001_1023,18017.0,0.5558392447579972,0.135856549510063,2012,
4_1000_1022,18015.0,0.5495672579884703,0.12794511199822436,2012,
4_1083_1105,18181.0,0.5159285780724421,0.1438814500759674,2012,
4_1058_1080,18131.0,0.5775583766751361,0.14374058883393492,2012,
4_1067_1089,18149.0,0.5662305122415281,0.16041079254412277,2012,
4_1017_1039,18049.0,0.5475251886976219,0.13736130721480191,2012,
4_1077_1099,18169.0,0.5003435348312562,0.16013590951814433,2012,
4_1026_1048,18067.0,0.5924463649694612,0.13378020666342297,2012,
4_1021_1043,18057.0,0.49096444357137403,0.1429420636034042,2012,
4_1040_1062,18095.0,0.531579174669617,0.126208494039956,2012,
4_1082_1104,18179.0,0.487825119611078,0.12529096222537478,2012,
4_994_1016,18003.0,0.46284337598603076,0.16701282739171627,2012,
4_1036_1058,18087.0,0.5164656303943531,0.18646817775981972,2012,
4_1049_1071,18113.0,0.4879486235752785,0.20386148253266173,2012,
4_1035_1057,18085.0,0.4984803140697643,0.17000087013879853,2012,
4_1042_1064,18099.0,0.5376898879008721,0.1605211508912167,2012,
4_1063_1085,18141.0,0.5429289626422188,0.17412754256274554,2012,
4_1540_1570,26027.0,0.5917000374449569,0.19808761965156726,2012,
4_1606_1636,26159.0,0.6451918493028207,0.19380500615077967,2012,
4_1565_1595,26077.0,0.6173341334705348,0.193973343697956,2012,
4_1601_1631,26149.0,0.5501026677870474,0.18912104038850894,2012,
4_1538_1568,26023.0,0.5484322589267971,0.1923116309249576,2012,
4_1539_1569,26025.0,0.6039519147746912,0.20321572757653444,2012,
4_1534_1564,26015.0,0.6626648606491731,0.19953706560345288,2012,
4_1560_1590,26067.0,0.5785085714485456,0.21108134813117924,2012,
4_1585_1615,26117.0,0.6433922247646225,0.18646304548038437,2012,
4_1588_1618,26123.0,0.7102102550285385,0.14309825899380643,2012,
4_1587_1617,26121.0,0.651783233895202,0.16439508106638503,2012,
4_1596_1626,26139.0,0.5895307263059775,0.18768392376362114,2012,
4_1567_1597,26081.0,0.630718950574411,0.18856190301489437,2012,
4_3377_3434,55061.0,0.6179880585863844,0.1597963350393642,2012,
4_1571_1601,26089.0,0.71087155542148,0.16968203870957932,2012,
4_1536_1566,26019.0,0.7354516235841647,0.15502538921890519,2012,
4_1577_1607,26101.0,0.7116774427807822,0.14333966158938127,2012,
4_1579_1609,26105.0,0.6808970565412451,0.1557748980426812,2012,
4_1590_1620,26127.0,0.6707671025359424,0.16337737564425756,2012,
4_1569_1599,26085.0,0.7271016606144269,0.1026570387190165,2012,
4_1580_1610,26107.0,0.7017129859390691,0.1580548132578904,2012,
4_1593_1623,26133.0,0.7313109308862336,0.14184181910880553,2012,
4_1583_1613,26113.0,0.7092116704413747,0.15028210092652808,2012,
4_1609_1639,26165.0,0.7170531874149438,0.14906303128889162,2012,
4_1554_1584,26055.0,0.6573371369524764,0.16916055479392622,2012,
4_1566_1596,26079.0,0.716990109910644,0.14333907597700793,2012,
4_1546_1576,26039.0,0.6876110487473497,0.1364713379497863,2012,
4_1594_1624,26135.0,0.7281685056503504,0.13274187942661908,2012,
4_1591_1621,26129.0,0.7299686991263068,0.15548278679000566,2012,
4_1532_1562,26011.0,0.6910416113354843,0.19544050107809124,2012,
4_1535_1565,26017.0,0.565305440857229,0.19913084151454716,2012,
4_1552_1582,26051.0,0.7405806997912202,0.14792794384006236,2012,
4_1598_1628,26143.0,0.7090379100227022,0.16798207834222442,2012,
4_1544_1574,26035.0,0.746163233311669,0.14041424511877773,2012,
4_1563_1593,26073.0,0.6363875200892702,0.1926202691216465,2012,
4_1582_1612,26111.0,0.7229965064925241,0.18043525252278195,2012,
4_1555_1585,26057.0,0.5694473232547903,0.17117598653637658,2012,
4_1549_1579,26045.0,0.5784506162964009,0.20359804920889057,2012,
4_1545_1575,26037.0,0.563893654776498,0.19614447819814332,2012,
4_1559_1589,26065.0,0.6193293131310578,0.1821652469703109,2012,
4_1573_1603,26093.0,0.6865721610914876,0.17318792085984802,2012,
4_1551_1581,26049.0,0.6034762157765209,0.19513904755146042,2012,
4_1604_1634,26155.0,0.5581213006996792,0.19118204218691964,2012,
4_1599_1629,26145.0,0.6025251232045196,0.1829051963632413,2012,
4_1605_1635,26157.0,0.6027363594796888,0.20964135960386884,2012,
4_1570_1600,26087.0,0.6356672706218375,0.1908061082541544,2012,
4_1589_1619,26125.0,0.6223233548404313,0.19471144187024983,2012,
4_1576_1606,26099.0,0.5274750765957171,0.1936611160646052,2012,
4_1600_1630,26147.0,0.6196342484048267,0.19171649865228546,2012,
4_1602_1632,26151.0,0.5499276330474121,0.1835684874564247,2012,
4_1558_1588,26063.0,0.5456145909380544,0.2001806308351811,2012,
4_1561_1591,26069.0,0.7286561377347365,0.1432959074854565,2012,
